white_to_move,fullmove_number,halfmove_clock,w_p,b_p,diff_p,w_n,b_n,diff_n,w_b,b_b,diff_b,w_r,b_r,diff_r,w_q,b_q,diff_q,material_balance,total_material,bishop_pair_w,bishop_pair_b,king_distance,wk_file,wk_rank,bk_file,bk_rank,wk_center_dist,bk_center_dist,mobility_stm,mobility_other,in_check,w_passed_pawns,b_passed_pawns,w_isolated_pawns,b_isolated_pawns,w_doubled_pawns,b_doubled_pawns,w_most_advanced_pawn,b_most_advanced_pawn,w_rooks_open_file,b_rooks_open_file,w_rooks_7th,b_rooks_2nd,wk_pawn_shield,bk_pawn_shield,w_center_control,b_center_control,w_attackers_near_bk,b_attackers_near_wk,material_class,outcome,fen
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,3,4,2,2,1,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,2,0,KRBKRNvK,LOSS,1r6/8/8/3B4/1K6/4kn2/5R2/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,2,4,0,3,3,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,1B4r1/8/1R6/n7/8/6K1/8/4k3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,4,0,1,1,5,25,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,2,1,KRBKRNvK,DRAW,8/8/8/5K2/2R5/2Bn4/k7/7r b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,1,2,7,5,4,18,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,2k3n1/8/7B/8/4r3/8/K7/R7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,2,1,6,2,4,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,8/1k3r2/8/8/8/1RK5/B7/6n1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,4,0,5,1,4,29,16,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,WIN,r7/8/k7/5K1B/8/4R3/n7/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,1,0,6,5,5,26,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,5B2/k7/4r3/2n5/8/6R1/7K/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,4,7,2,0,3,4,19,31,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,WIN,4K3/1n6/8/5R2/3B4/8/8/2k4r b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,7,4,2,3,1,26,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,4K3/8/1R6/8/8/r3k3/2n5/7B w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,7,7,1,5,5,22,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,1,1,KRBKRNvK,DRAW,1K6/2n5/8/6R1/6B1/7r/7k/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,5,7,7,2,6,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,1,KRBKRNvK,DRAW,2r4k/8/2K5/8/4B3/1n4R1/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,5,2,0,4,4,26,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,8/8/7K/R3n3/8/2r5/7B/2k5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,0,0,0,4,6,21,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,0,KRBKRNvK,DRAW,8/3r4/8/8/1n6/1R4B1/8/k1K5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,5,0,2,3,4,23,33,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,DRAW,8/8/6K1/2R5/5B2/k2r4/5n2/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,3,0,3,0,3,18,17,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,4,0,1,1,KRBKRNvK,DRAW,8/8/B7/8/k2K4/3R4/2r4n/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,1,0,6,5,5,6,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,0,0,0,KRBKRNvK,DRAW,8/k7/6R1/8/8/n1B5/2r4K/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,7,0,1,5,5,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,1K6/5B2/8/6R1/3r4/8/k6n/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,0,4,0,6,3,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,DRAW,6n1/8/8/8/3r1B2/8/8/K3k2R b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,2,0,0,2,6,21,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,1,KRBKRNvK,DRAW,8/3r4/8/8/4R3/2K5/2n5/k1B5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,6,2,7,5,4,27,20,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,0,KRBKRNvK,DRAW,2k1n3/7K/8/6B1/8/1R6/5r2/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,0,5,3,4,1,22,24,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,2,1,1,KRBKRNvK,DRAW,8/6B1/4R3/8/5k2/7n/2r5/5K2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,5,6,1,2,4,28,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,1,KRBKRNvK,DRAW,8/8/4RK2/2B5/5n2/8/6k1/2r5 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,7,7,4,4,3,13,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,1,KRBKRNvK,WIN,5K1R/8/3r3B/7k/8/3n4/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,6,6,0,5,5,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/1n5K/6R1/r7/8/8/1B6/6k1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,7,0,6,4,5,27,16,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,1n3K2/k7/8/8/2r1B3/4R3/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,3,0,2,6,3,3,21,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,5r2/2k2n2/8/8/8/6R1/1B6/3K4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,2,4,6,3,2,27,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,1,KRBKRNvK,DRAW,8/4k3/1B6/R7/8/6K1/8/3n1r2 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,4,3,2,1,1,23,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/8/7R/2K4B/7n/3k4/8/5r2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,5,0,0,4,6,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,8/4B2r/K7/8/7n/8/8/k2R4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,7,5,6,6,3,26,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,0,KRBKRNvK,DRAW,K7/3B1k2/7r/8/1R6/8/8/6n1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,2,4,4,2,0,23,21,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,3,0,0,KRBKRNvK,DRAW,8/8/7n/1B2k3/1R6/5K2/r7/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,0,3,2,5,1,30,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,DRAW,8/8/7R/3r1n2/8/2Bk4/8/6K1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,4,1,7,2,5,29,21,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,1,0,1,KRBKRNvK,DRAW,1k6/4n3/8/6K1/8/R7/2r3B1/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,0,4,1,6,3,4,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,8/1k6/8/K7/7R/4r3/8/1n5B b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,5,4,1,4,2,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,1,2,KRBKRNvK,DRAW,8/2n5/K7/6R1/1r6/8/4kB2/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,4,3,7,1,3,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,1,KRBKRNvK,DRAW,R2k3B/8/6r1/1nK5/8/8/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,1,6,5,5,3,24,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,1,0,KRBKRNvK,DRAW,5R2/8/n5k1/8/8/7B/K7/7r w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,1,7,2,4,4,26,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,8/8/8/B7/3R4/6rk/1K6/5n2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,0,3,2,5,1,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,4R3/1r6/8/8/7B/3k4/6n1/1K6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,7,1,2,3,3,20,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,4K3/6B1/5R2/8/nr6/1k6/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,6,5,1,3,3,6,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,0,1,0,KRBKRNvK,DRAW,n6B/5K2/8/8/5R2/8/2r2k2/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,5,6,3,1,2,22,22,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,1,0,0,KRBKRNvK,DRAW,6r1/1R6/3K2n1/8/1B4k1/8/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,5,6,2,4,3,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,8/6r1/K7/4n3/3B4/R5k1/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,2,0,5,6,4,3,21,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,1,KRBKRNvK,DRAW,8/5k2/3R4/4r3/8/B7/8/n1K5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,0,3,1,1,3,4,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,0,KRBKRNvK,DRAW,1n6/8/8/8/K3B3/1R6/1k6/3r4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,2,2,4,3,1,33,15,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,2,2,KRBKRNvK,DRAW,8/8/R7/2k1r3/4B3/6K1/8/6n1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,7,4,4,6,0,23,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,1,0,KRBKRNvK,DRAW,K7/5B2/8/1n2k3/7r/8/R7/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,4,7,0,1,6,18,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,1,KRBKRNvK,DRAW,8/r6n/8/5K2/8/4R3/5B2/7k b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,2,1,0,2,5,28,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,0,1,KRBKRNvK,DRAW,3R4/1n4B1/8/8/8/5K2/8/1k4r1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,3,1,7,6,2,5,26,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,B7/4n2k/8/2r5/5R2/8/3K4/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,1,5,6,5,3,25,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,0,KRBKRNvK,DRAW,8/5k2/1r6/6R1/4n3/8/K3B3/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,1,6,4,2,2,26,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,2,KRBKRNvK,DRAW,6B1/8/8/6k1/8/3r4/4K1n1/1R6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,0,3,2,3,1,24,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,4n3/r7/6R1/7B/8/3k4/8/4K3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,1,5,0,2,4,1,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,0,KRBKRNvK,DRAW,r7/8/8/8/6R1/8/3KB3/n4k2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,0,2,3,3,1,22,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,3R4/8/5r2/8/2k5/7n/8/B2K4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,1,0,4,5,3,2,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,1,1,0,KRBKRNvK,DRAW,8/R6B/1n6/k7/8/1r6/7K/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,1,0,1,5,5,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,1,KRBKRNvK,DRAW,5r2/8/8/B7/2R5/5n2/k6K/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,4,7,2,1,4,27,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,DRAW,8/8/1r6/2K5/8/5n1k/2B5/2R5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,3,1,2,6,2,3,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,8/r1k5/8/1n4R1/8/8/3K3B/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,2,1,2,2,3,29,26,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,2,0,0,KRBKRNvK,DRAW,6r1/7R/2n5/8/8/1k3K2/8/5B2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,5,6,3,1,2,25,30,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,0,0,0,KRBKRNvK,DRAW,3R4/8/4K3/8/3B2k1/8/r7/5n2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,1,3,3,3,0,25,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,0,KRBKRNvK,DRAW,4B3/3n4/8/8/3k4/6R1/2K5/7r b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,7,2,2,6,2,27,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,R6K/8/8/8/5r2/2k5/3n4/7B b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,3,6,7,0,2,6,20,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,0,1,KRBKRNvK,DRAW,8/3K4/6R1/5r2/8/5n2/2B5/7k b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,7,1,5,5,3,22,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,1,0,KRBKRNvK,DRAW,1KR5/4B3/1k6/8/8/1r6/3n4/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,5,1,0,3,5,31,18,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,0,1,0,KRBKRNvK,DRAW,8/8/1K1R4/8/8/2B5/7r/1k5n w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,1,1,5,5,3,19,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,6r1/8/1kn5/8/8/4R3/7K/2B5 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,7,2,5,3,2,22,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,0,KRBKRNvK,DRAW,3K4/8/2k4B/5R2/4r3/1n6/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,4,5,3,1,1,6,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,2,1,0,KRBKRNvK,DRAW,8/8/8/1BK5/3R1k2/8/r7/7n b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,3,1,2,7,2,4,19,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,0,1,KRBKRNvK,DRAW,2kr4/8/8/8/8/3n4/3K3B/7R w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,1,7,1,3,5,26,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,8/B7/4n3/8/4R3/8/2K4k/6r1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,2,6,0,4,5,18,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,WIN,1B6/8/8/4R3/5r2/7K/1n6/6k1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,7,3,7,6,3,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,K2k4/8/8/5nB1/8/8/3R4/1r6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,0,3,1,6,2,30,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,1,0,KRBKRNvK,DRAW,5r2/8/8/6n1/4B3/7R/3k4/K7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,1,0,2,3,4,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,3R1B2/8/6r1/5n2/8/k7/5K2/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,4,4,3,2,0,6,0,1,0,0,0,0,0,0,0,7,1,1,1,1,0,0,1,4,1,1,KRBKRNvK,DRAW,8/7R/4n3/4B1K1/4k3/8/4r3/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,0,4,3,6,0,18,16,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,4,1,0,KRBKRNvK,WIN,8/1n6/8/8/4k2r/3R4/8/KB6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,3,6,2,3,3,6,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,0,1,0,KRBKRNvK,LOSS,8/n7/2R5/4B3/K7/6k1/7r/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,2,1,1,7,3,5,27,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,1,KRBKRNvK,DRAW,1k4r1/8/8/3R4/2n5/8/2K5/B7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,5,7,1,1,4,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,1,KRBKRNvK,DRAW,5K2/8/6Br/8/1R6/2n5/1k6/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,7,7,2,5,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,4R1K1/3n4/8/8/4B3/6rk/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,2,0,2,1,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,2,0,KRBKRNvK,DRAW,8/6r1/6n1/8/1BR5/k3K3/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,7,5,5,5,2,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,1,KRBKRNvK,DRAW,6K1/8/2R2kn1/r6B/8/8/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,6,2,2,2,2,4,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,1,1,0,KRBKRNvK,DRAW,8/1R2K3/8/4B3/8/r1k5/n7/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,5,4,3,1,0,22,18,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,3,1,0,KRBKRNvK,DRAW,8/8/3K3R/8/4k3/8/2r1B3/6n1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,1,4,2,3,1,26,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,0,KRBKRNvK,DRAW,4B3/8/5n2/8/8/4k1r1/2K5/1R6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,6,4,4,2,0,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,0,0,KRBKRNvK,DRAW,7B/3K4/8/4k3/8/r7/1R6/1n6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,5,1,2,2,3,24,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,2,0,KRBKRNvK,DRAW,8/8/5K2/1B1R4/8/1k5r/4n3/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,6,6,1,3,4,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,1,KRBKRNvK,DRAW,7R/r1K5/8/8/1B2n3/8/6k1/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,1,7,1,2,5,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,1B6/n4r2/8/2R5/8/8/3K3k/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,4,3,5,1,1,23,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,0,1,KRBKRNvK,DRAW,B7/8/3kn3/5K2/8/8/6R1/r7 w - - 0 1
