white_to_move,fullmove_number,halfmove_clock,w_p,b_p,diff_p,w_n,b_n,diff_n,w_b,b_b,diff_b,w_r,b_r,diff_r,w_q,b_q,diff_q,material_balance,total_material,bishop_pair_w,bishop_pair_b,king_distance,wk_file,wk_rank,bk_file,bk_rank,wk_center_dist,bk_center_dist,mobility_stm,mobility_other,in_check,w_passed_pawns,b_passed_pawns,w_isolated_pawns,b_isolated_pawns,w_doubled_pawns,b_doubled_pawns,w_most_advanced_pawn,b_most_advanced_pawn,w_rooks_open_file,b_rooks_open_file,w_rooks_7th,b_rooks_2nd,wk_pawn_shield,bk_pawn_shield,w_center_control,b_center_control,w_attackers_near_bk,b_attackers_near_wk,material_class,outcome,fen
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,6,7,5,2,4,23,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,1,KRBKRNvK,DRAW,4Rn2/4K3/7k/8/8/2r5/7B/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,6,5,1,3,3,28,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,1,KRBKRNvK,DRAW,8/2B1nK2/3R4/8/8/1r6/5k2/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,4,3,7,2,3,18,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,0,KRBKRNvK,DRAW,3k2nB/8/8/4R1K1/8/8/8/7r w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,7,5,1,5,3,22,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,6K1/8/8/7r/8/1R6/5k2/2B1n3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,2,6,6,2,4,27,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,2,KRBKRNvK,DRAW,8/6k1/8/5nB1/4r3/5K2/3R4/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,2,7,4,4,3,26,15,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,8/r7/8/n6k/3RB3/7K/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,6,0,3,5,3,22,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,1,KRBKRNvK,DRAW,6R1/7K/6n1/4r3/k7/2B5/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,0,3,1,5,3,3,18,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,0,KRBKRNvK,DRAW,R7/4n3/1k6/8/K7/4r3/8/4B3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,0,3,7,6,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,3k2R1/5rB1/8/7n/8/8/8/K7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,7,7,7,6,6,20,24,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,0,0,0,KRBKRNvK,DRAW,K6k/8/3B4/8/8/8/2r5/R3n3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,3,3,7,2,3,28,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,0,KRBKRNvK,DRAW,1r1k4/2n5/8/8/6K1/R2B4/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,2,0,3,4,3,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,8/n7/3B4/8/k7/1r5K/8/7R w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,6,3,2,3,1,23,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,1,KRBKRNvK,DRAW,2B4r/5K2/5R2/8/n7/3k4/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,4,3,7,2,3,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,3k4/8/8/B1R3K1/3r4/8/3n4/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,1,5,3,3,1,16,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,0,KRBKRNvK,WIN,3n4/8/5r2/2BR4/5k2/8/5K2/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,7,0,7,5,6,23,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,0,0,KRBKRNvK,DRAW,k5K1/8/2r5/8/1B6/1n6/8/5R2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,7,0,5,6,4,23,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,DRAW,7K/3n4/k1B5/8/5r2/7R/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,7,4,4,2,3,1,24,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,0,KRBKRNvK,DRAW,3r4/8/8/7K/1n6/4k3/1R2B3/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,6,4,7,4,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,4k3/2r3K1/8/8/3Bn3/8/8/6R1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,0,0,2,4,4,2,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,1,KRBKRNvK,DRAW,3n4/6R1/8/8/8/k3B3/8/r1K5 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,7,7,2,5,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,1,KRBKRNvK,DRAW,6K1/8/5n2/8/2r5/7k/3R4/6B1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,6,0,0,4,6,30,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,0,KRBKRNvK,DRAW,1r6/n5K1/8/8/8/5B2/2R5/k7 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,7,2,1,5,3,23,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,2,KRBKRNvK,DRAW,4n1K1/4r3/8/B7/8/8/2k5/5R2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,6,6,3,3,2,28,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,8/2K5/8/6r1/1n4k1/3R4/8/7B w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,2,7,0,3,6,27,18,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,0,1,0,KRBKRNvK,WIN,3n4/4R3/8/8/8/6K1/8/r5Bk w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,4,6,4,0,2,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,LOSS,2B5/8/8/4K1k1/6n1/8/8/2R1r3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,7,7,2,3,4,4,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,1,1,0,KRBKRNvK,DRAW,4K3/R7/8/2n2B2/8/7k/8/2r5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,3,5,1,3,3,6,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,1,0,KRBKRNvK,DRAW,4n3/5R2/8/8/3r3K/5B2/5k2/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,1,2,5,2,2,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,2,0,KRBKRNvK,DRAW,2R5/3n4/2k5/8/3B4/7r/3K4/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,6,1,4,5,2,25,22,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,2,0,0,KRBKRNvK,DRAW,8/6RK/4r3/1k6/8/n7/7B/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,4,7,3,0,3,27,17,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,0,1,0,KRBKRNvK,DRAW,8/4B3/5R2/4K3/7k/8/7r/1n6 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,4,3,2,0,1,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,4,0,0,KRBKRNvK,DRAW,R7/5B2/8/3K2r1/8/3k2n1/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,5,1,2,3,3,7,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,2,0,1,KRBKRNvK,DRAW,8/2n5/1K6/7B/8/1k2R3/3r4/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,1,5,1,4,3,24,30,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,0,1,KRBKRNvK,DRAW,8/3R4/8/4B3/2r5/8/1K3kn1/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,6,1,0,4,5,23,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,8/BK6/8/5n2/3R4/r7/8/1k6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,3,6,6,0,4,23,25,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,4,0,0,0,KRBKRNvK,DRAW,2n5/6k1/8/1B6/4KR2/8/r7/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,3,4,5,2,1,23,30,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,0,KRBKRNvK,DRAW,r7/8/4k1B1/8/6K1/8/7R/1n6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,2,4,1,4,2,21,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,B4n2/4r3/8/8/8/KR6/4k3/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,0,1,4,4,2,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,8/5r2/7n/1k4R1/8/8/4B3/2K5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,2,1,7,7,3,6,23,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,0,KRBKRNvK,DRAW,7k/5r2/1nR5/8/8/4B3/2K5/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,4,6,7,0,2,6,25,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,1r6/4K3/8/B4R2/8/1n6/8/7k w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,2,2,3,4,1,24,24,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,1,1,KRBKRNvK,DRAW,8/7R/r7/8/2k5/7K/1B4n1/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,5,7,6,1,5,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,DRAW,8/7k/4K3/7R/r7/B1n5/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,6,5,2,3,2,7,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,1,0,1,KRBKRNvK,LOSS,B4n2/5K2/8/8/8/5k2/1r6/1R6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,6,2,1,5,3,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,0,KRBKRNvK,DRAW,4R3/3r3K/8/8/n7/8/2k5/2B5 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,6,1,2,4,3,25,25,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,0,0,1,KRBKRNvK,DRAW,8/1K2B3/8/3n4/4R3/1k6/2r5/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,0,2,3,3,1,20,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,1,0,KRBKRNvK,DRAW,8/8/1B6/7r/2k5/6R1/1n6/4K3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,6,6,1,3,4,8,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,1,0,0,KRBKRNvK,DRAW,7B/5KR1/2r5/8/5n2/8/6k1/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,3,2,7,3,4,21,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,1,KRBKRNvK,DRAW,2k5/8/8/8/K1n5/5r2/8/3R2B1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,1,0,3,2,3,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,2,1,KRBKRNvK,DRAW,1r6/8/R7/8/k7/8/1B1K4/3n4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,1,7,4,5,3,12,32,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,4n2r/8/8/7k/4B3/8/K7/5R2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,6,3,6,5,2,19,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,1,KRBKRNvK,DRAW,n7/K2k2r1/8/8/8/1B6/1R6/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,1,7,4,0,5,3,23,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,0,KRBKRNvK,DRAW,1K6/8/R7/8/8/3r4/2n5/4k1B1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,2,1,2,3,3,20,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,1,KRBKRNvK,DRAW,8/6B1/1r6/5R2/8/1k4K1/8/6n1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,6,5,7,4,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,5k2/1K6/6rn/8/1B6/8/8/4R3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,5,1,2,3,3,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,3B4/8/6K1/7R/8/1k4r1/8/2n5 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,1,6,0,4,5,24,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,8/8/3n3B/1R6/8/7r/1K6/6k1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,1,0,6,5,5,5,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,2,0,1,KRBKRNvK,DRAW,8/k5R1/8/8/n7/4r3/K7/1B6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,0,0,5,6,4,18,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/n2r4/k7/4R3/6B1/8/8/K7 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,5,0,4,3,3,30,21,0,0,0,0,0,0,0,0,7,1,1,1,1,0,0,1,1,1,0,KRBKRNvK,DRAW,8/2R5/3B2K1/k7/3n4/8/3r4/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,5,4,0,1,3,20,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,8/8/RnB1K3/8/8/8/8/3rk3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,0,5,3,6,1,24,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,4,1,0,KRBKRNvK,DRAW,8/8/3r4/8/4nk2/1B4R1/8/K7 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,4,2,3,1,1,19,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,0,KRBKRNvK,DRAW,8/8/5R2/5KB1/r1k5/8/5n2/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,4,4,1,3,2,26,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,DRAW,8/2n5/8/K2B2R1/8/3r4/4k3/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,2,7,1,4,5,25,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,1,KRBKRNvK,DRAW,8/8/8/1Bn5/5r2/K1R5/7k/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,6,3,7,3,3,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,3k4/2r2K2/6R1/8/4n3/8/8/1B6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,2,4,0,1,3,21,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,3,0,0,KRBKRNvK,DRAW,8/8/1n1B4/5R2/6r1/3K4/8/4k3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,1,4,6,3,2,26,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,1,KRBKRNvK,DRAW,n7/4k3/3R4/8/6r1/8/5K2/1B6 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,3,5,3,1,1,29,16,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,2,1,0,KRBKRNvK,DRAW,8/5r2/8/8/2K2k2/4R3/7n/3B4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,5,6,4,3,2,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,0,1,KRBKRNvK,DRAW,8/8/1KB3n1/R5k1/3r4/8/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,7,5,2,5,2,20,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,0,KRBKRNvK,DRAW,6K1/1r6/1n6/4B3/8/5k2/8/2R5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,7,2,1,5,3,26,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,1K5B/r7/8/8/8/2n5/2k5/5R2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,5,2,3,4,1,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,2,1,KRBKRNvK,DRAW,6n1/1r6/1R5K/8/2k5/4B3/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,1,2,0,4,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,DRAW,4B3/3r4/8/2n5/8/8/6K1/2k1R3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,4,3,3,2,0,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,0,KRBKRNvK,DRAW,8/8/8/2r3K1/3k4/6R1/n2B4/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,7,2,3,6,1,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,4,0,0,KRBKRNvK,DRAW,4r2K/8/8/6R1/2k5/8/8/B4n2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,4,0,3,2,3,24,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,8/8/3r4/6K1/k7/8/7R/1nB5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,5,4,6,4,2,21,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,1,KRBKRNvK,DRAW,8/4k3/K7/1r6/B7/8/5R2/1n6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,7,5,7,2,4,4,18,20,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,1,0,KRBKRNvK,DRAW,8/8/6RK/7B/8/7k/1r6/6n1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,5,1,3,4,2,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,2,0,KRBKRNvK,DRAW,8/r7/3Bn2K/8/1k6/8/2R5/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,3,1,3,1,2,8,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,1,0,KRBKRNvK,DRAW,5r2/8/2R5/8/1k3K2/8/8/B1n5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,3,6,2,2,3,23,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,1,KRBKRNvK,DRAW,8/6n1/5R2/3r4/1K6/6k1/B7/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,0,0,5,6,4,22,16,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,2,1,0,KRBKRNvK,DRAW,1B3n1R/8/k7/8/8/8/4r3/7K b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,6,0,1,3,5,22,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,1,KRBKRNvK,DRAW,3R4/5K2/8/7n/8/8/k6B/1r6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,3,4,5,0,1,23,22,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,2,1,0,KRBKRNvK,DRAW,4n1R1/8/4k3/8/4K3/8/7r/3B4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,7,7,3,6,3,21,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,K5n1/8/8/8/7k/1r6/8/R4B2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,3,3,0,2,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,2,KRBKRNvK,DRAW,8/3B4/4r3/8/6K1/3R3n/8/3k4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,3,1,2,7,2,4,5,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,1,0,2,KRBKRNvK,DRAW,2k5/6R1/8/8/2rB4/8/3K4/1n6 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,0,3,6,5,2,23,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,1,KRBKRNvK,DRAW,5r2/3k4/8/8/6R1/8/5n2/1B4K1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,2,0,1,6,4,4,21,23,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,0,0,1,KRBKRNvK,DRAW,6B1/1k6/8/8/7n/R7/1r6/2K5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,0,3,5,5,1,21,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,0,KRBKRNvK,DRAW,8/3r4/3k4/2n5/6R1/8/8/1KB5 b - - 0 1
