white_to_move,fullmove_number,halfmove_clock,w_p,b_p,diff_p,w_n,b_n,diff_n,w_b,b_b,diff_b,w_r,b_r,diff_r,w_q,b_q,diff_q,material_balance,total_material,bishop_pair_w,bishop_pair_b,king_distance,wk_file,wk_rank,bk_file,bk_rank,wk_center_dist,bk_center_dist,mobility_stm,mobility_other,in_check,w_passed_pawns,b_passed_pawns,w_isolated_pawns,b_isolated_pawns,w_doubled_pawns,b_doubled_pawns,w_most_advanced_pawn,b_most_advanced_pawn,w_rooks_open_file,b_rooks_open_file,w_rooks_7th,b_rooks_2nd,wk_pawn_shield,bk_pawn_shield,w_center_control,b_center_control,w_attackers_near_bk,b_attackers_near_wk,material_class,outcome,fen
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,1,5,6,3,3,6,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,1,1,KRBKRNvK,DRAW,8/3R1k2/8/8/8/5n2/5K2/r3B3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,2,1,6,4,4,26,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,1,KRBKRNvK,DRAW,8/1k6/7r/8/1n6/K3B3/4R3/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,0,7,4,6,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,LOSS,8/3r4/8/7k/B7/8/8/K4n1R b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,7,7,2,4,4,21,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,1,0,KRBKRNvK,DRAW,5K2/2r5/8/6R1/8/7k/5n2/4B3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,4,5,1,2,3,18,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,7B/8/8/RK6/8/8/5k2/2r2n2 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,4,2,6,2,3,4,0,1,0,0,0,0,0,0,0,7,1,1,1,1,0,0,1,0,0,0,KRBKRNvK,DRAW,8/2k2R2/8/1K6/4n3/1B6/6r1/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,6,7,6,4,5,23,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,0,0,KRBKRNvK,DRAW,4R3/1K2n2k/5r2/8/7B/8/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,5,4,3,3,0,26,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,1,1,KRBKRNvK,DRAW,7r/8/1K6/R1B5/1n2k3/8/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,0,6,6,6,4,4,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,3,1,0,KRBKRNvK,DRAW,8/3R2k1/2n5/4B3/1r6/8/8/K7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,4,0,4,1,3,20,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,DRAW,7R/8/5B2/k1K5/7n/4r3/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,5,0,4,1,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,r1R5/8/3K4/k7/8/4n3/3B4/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,2,3,0,3,3,28,22,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,3,0,0,KRBKRNvK,DRAW,R7/8/4B3/8/5n2/1K6/4r3/3k4 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,2,6,3,4,2,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,1,0,KRBKRNvK,DRAW,8/8/2n5/8/6k1/K2rB3/R7/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,5,4,3,3,0,26,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,1,KRBKRNvK,DRAW,8/8/R5K1/5n2/4k3/8/1B6/3r4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,5,7,7,0,4,6,20,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,1,KRBKRNvK,DRAW,5K2/8/4r3/8/8/7B/R5n1/7k b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,1,1,6,2,4,6,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,0,0,1,KRBKRNvK,DRAW,4B3/1k4n1/8/7R/8/8/2r1K3/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,0,2,1,4,4,2,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,7B/2n5/8/1k6/3r4/K7/1R6/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,0,4,5,4,1,25,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,0,KRBKRNvK,DRAW,8/r7/4k1B1/3n4/8/6R1/8/5K2 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,1,2,5,4,2,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,8/r7/2k5/8/8/5B2/2nR2K1/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,1,2,4,2,1,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,1,KRBKRNvK,DRAW,B7/6r1/8/2k5/8/8/3nK3/2R5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,5,3,4,3,0,25,20,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,3,2,1,KRBKRNvK,DRAW,8/3B4/1R4Kn/3k4/8/8/7r/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,5,3,3,3,0,22,26,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,3,1,0,KRBKRNvK,DRAW,4nB2/8/1K6/8/3k4/5R2/7r/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,0,5,2,3,2,29,15,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,1,KRBKRNvK,DRAW,8/8/6R1/8/1r1B4/1n3k2/8/3K4 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,4,2,7,2,4,23,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,DRAW,2k5/3r4/1n6/6K1/5B1R/8/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,0,5,3,3,1,21,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,2,KRBKRNvK,DRAW,2R5/1B6/8/8/5k2/4n1r1/8/4K3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,5,0,7,3,6,30,14,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,0,KRBKRNvK,DRAW,k7/8/6K1/8/2R5/r1B5/7n/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,4,1,0,3,5,4,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,0,0,0,KRBKRNvK,DRAW,8/4R2n/2B5/K7/8/8/8/rk6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,7,0,4,5,3,21,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,1,KRBKRNvK,DRAW,1K6/2r5/8/k7/n7/3RB3/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,7,7,7,3,6,25,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,1,KRBKRNvK,WIN,4K2k/B7/2r4n/6R1/8/8/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,2,0,3,2,3,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,8/8/3r1BR1/8/k7/2K5/8/1n6 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,7,7,4,4,3,23,24,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,1,0,0,KRBKRNvK,DRAW,2K5/2BR4/8/7k/8/r7/2n5/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,2,7,4,4,3,24,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,0,KRBKRNvK,DRAW,8/1n5B/8/3r3k/8/7K/8/6R1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,3,7,5,1,3,3,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,1,KRBKRNvK,DRAW,1n1K4/8/2R5/5r2/3B4/8/5k2/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,7,3,6,4,2,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,0,KRBKRNvK,DRAW,1R3K2/3k4/8/8/8/n4r2/1B6/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,5,4,2,4,1,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,0,KRBKRNvK,DRAW,8/5r1B/K2n4/8/8/4k3/8/4R3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,6,5,3,4,1,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,DRAW,5R2/6K1/8/8/5k2/2rn4/8/6B1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,1,4,4,4,0,26,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,0,KRBKRNvK,DRAW,8/8/7n/4k3/B7/R7/1K6/6r1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,0,5,0,6,4,21,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,7R/4B3/8/8/2r5/8/2n5/5k1K b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,0,0,5,5,4,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,1,KRBKRNvK,DRAW,2r5/5B2/k7/8/6R1/n7/8/1K6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,6,6,3,4,2,21,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,6R1/6K1/8/3B4/3n2kr/8/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,1,5,6,2,3,21,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,4n3/5k2/4r3/8/6R1/4B3/4K3/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,0,4,4,6,0,25,22,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,3,0,0,KRBKRNvK,DRAW,6R1/8/8/n3k3/7B/8/3r4/K7 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,6,6,7,4,5,26,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,1,KRBKRNvK,DRAW,6k1/1K6/8/2r5/7R/8/4n3/2B5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,2,5,3,4,1,21,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,2,0,KRBKRNvK,DRAW,3n4/8/6B1/4r3/5k2/7K/3R4/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,6,0,6,2,5,26,24,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,2,0,0,KRBKRNvK,DRAW,8/k3K3/1n6/8/8/2R5/3r4/3B4 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,4,0,6,3,5,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,4R3/k3r3/8/7K/8/2B3n1/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,7,4,1,5,2,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,6K1/3Bn3/8/7R/8/3r4/4k3/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,4,0,1,3,5,22,25,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,0,0,0,KRBKRNvK,DRAW,6r1/4R3/8/n1B4K/8/8/k7/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,2,3,1,3,2,33,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,0,1,KRBKRNvK,DRAW,1R6/5n2/8/4rB2/8/6K1/3k4/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,4,2,2,0,2,21,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,1,0,0,KRBKRNvK,DRAW,B3R3/8/8/3K4/8/2k5/8/5r1n w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,4,2,4,0,1,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,2R5/8/8/2k1K3/1n6/8/2B5/r7 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,3,0,1,2,5,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,0,KRBKRNvK,DRAW,7R/8/3n4/8/r5K1/2B5/k7/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,3,5,3,3,1,17,17,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,3,0,1,KRBKRNvK,WIN,8/8/1R6/8/5k1K/8/2n2r2/1B6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,3,1,3,2,2,7,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,3,0,1,KRBKRNvK,DRAW,2R5/8/8/8/1k4K1/8/3r1nB1/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,6,7,1,4,5,21,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,1,2,KRBKRNvK,DRAW,5r2/6K1/6n1/8/6R1/8/2B4k/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,1,3,6,4,2,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,8/3k4/8/6r1/B3n3/8/1K6/5R2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,4,2,3,1,1,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,1,KRBKRNvK,DRAW,R7/4n3/8/Br3K2/2k5/8/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,6,7,5,3,4,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,8/5K2/7k/3R4/8/5r2/B4n2/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,5,4,7,1,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,2,0,0,KRBKRNvK,DRAW,4k3/B7/3K4/n7/r7/8/4R3/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,3,6,5,2,3,29,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,0,KRBKRNvK,DRAW,8/8/6k1/8/1K4B1/4R3/8/1n5r w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,2,4,5,3,1,28,22,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,3,1,0,KRBKRNvK,DRAW,2R5/8/4k3/2n5/8/6K1/r7/7B b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,3,1,4,6,2,2,6,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,0,1,KRBKRNvK,DRAW,B7/R3k3/8/7r/8/8/3K4/2n5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,7,3,5,5,1,25,16,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,0,0,KRBKRNvK,DRAW,1K4n1/8/3kr3/7R/8/8/8/1B6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,6,3,1,4,2,26,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,1,KRBKRNvK,DRAW,8/3B2K1/7n/8/7R/8/3k4/1r6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,2,5,1,4,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,8/8/8/7B/8/7K/1nR2k2/r7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,5,3,0,4,3,17,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/8/K7/B7/2R5/3r4/7n/3k4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,5,1,4,3,2,19,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,0,KRBKRNvK,DRAW,1nB5/8/6K1/1k1r4/8/2R5/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,3,7,6,2,5,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/1B5k/R7/8/1r4K1/8/8/5n2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,3,2,7,3,4,27,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,1,KRBKRNvK,DRAW,1rk5/8/8/2B5/5n1K/8/8/6R1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,7,2,5,6,2,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,1,KRBKRNvK,DRAW,2B4K/3n4/2k4r/8/8/8/8/3R4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,5,1,5,2,3,20,26,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,1,1,0,KRBKRNvK,DRAW,8/8/1k3K2/3R4/8/8/4n2r/B7 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,1,0,6,3,5,7,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,4,1,0,0,KRBKRNvK,DRAW,8/k7/5Bn1/8/3R4/8/2K3r1/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,1,6,4,5,2,6,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,1,1,0,KRBKRNvK,LOSS,8/6B1/3R4/5nk1/8/8/K4r2/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,4,3,7,1,3,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,2,0,0,KRBKRNvK,DRAW,3k4/8/8/5K2/r7/3R4/8/5n1B b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,6,4,3,3,0,23,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,1,KRBKRNvK,DRAW,5B2/5K2/8/3r4/4k3/8/8/nR6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,3,1,4,0,2,29,24,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,2,1,1,KRBKRNvK,DRAW,8/8/2nR4/1k6/4K3/6B1/r7/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,1,5,1,5,3,17,23,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,0,0,0,KRBKRNvK,DRAW,8/4R1B1/r7/8/8/8/n4k1K/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,1,1,6,4,4,20,26,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,3,0,0,KRBKRNvK,DRAW,8/1k1n1R2/8/8/1r6/8/6K1/3B4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,2,0,0,4,6,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,1,KRBKRNvK,DRAW,8/8/4B3/4n3/1R6/7K/8/k6r w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,6,3,6,5,2,18,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,1,KRBKRNvK,DRAW,1n2r3/K2k4/1R6/8/8/5B2/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,6,6,0,5,5,16,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,8/K2B2r1/3R4/8/n7/8/8/6k1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,2,7,0,1,4,5,24,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,0,KRBKRNvK,DRAW,2K5/8/B7/6r1/8/8/kn6/2R5 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,2,0,3,7,4,3,22,18,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,1,1,1,KRBKRNvK,DRAW,3k4/2R5/8/7B/3n4/3r4/8/2K5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,7,3,5,3,1,15,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,3K4/7n/3k3r/8/6R1/8/8/6B1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,5,6,2,2,3,27,22,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,0,1,1,KRBKRNvK,DRAW,2n5/8/2K5/8/4R3/B5k1/5r2/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,2,4,1,4,2,27,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,8/4B3/8/3R4/8/K6n/4k3/7r w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,5,7,1,4,5,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,4n3/8/K7/8/8/B7/2R4k/3r4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,2,4,1,3,2,17,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,1,KRBKRNvK,DRAW,8/7B/1nR5/8/8/6K1/4k3/4r3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,7,0,3,3,3,2,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,2,KRBKRNvK,DRAW,3K1n2/R2B4/5r2/8/k7/8/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,0,2,4,5,1,24,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,0,KRBKRNvK,DRAW,8/8/8/B1k5/5r2/n7/7R/6K1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,0,6,1,3,4,22,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,3B3r/8/8/R7/2n5/8/6k1/4K3 w - - 0 1
