white_to_move,fullmove_number,halfmove_clock,w_p,b_p,diff_p,w_n,b_n,diff_n,w_b,b_b,diff_b,w_r,b_r,diff_r,w_q,b_q,diff_q,material_balance,total_material,bishop_pair_w,bishop_pair_b,king_distance,wk_file,wk_rank,bk_file,bk_rank,wk_center_dist,bk_center_dist,mobility_stm,mobility_other,in_check,w_passed_pawns,b_passed_pawns,w_isolated_pawns,b_isolated_pawns,w_doubled_pawns,b_doubled_pawns,w_most_advanced_pawn,b_most_advanced_pawn,w_rooks_open_file,b_rooks_open_file,w_rooks_7th,b_rooks_2nd,wk_pawn_shield,bk_pawn_shield,w_center_control,b_center_control,w_attackers_near_bk,b_attackers_near_wk,material_class,outcome,fen
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,6,0,4,3,3,26,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,1,KRBKRNvK,DRAW,B7/5K2/7r/k7/8/n7/8/2R5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,2,3,6,3,2,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,1,0,KRBKRNvK,DRAW,7r/1B1k4/7n/8/8/1K1R4/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,3,1,1,1,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,2,0,KRBKRNvK,DRAW,8/8/2r5/8/1R3K2/8/1k1B4/n7 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,3,7,3,0,3,21,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,3,0,0,KRBKRNvK,DRAW,7B/8/8/7r/3K3k/6n1/2R5/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,3,6,4,0,2,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,2,1,0,KRBKRNvK,DRAW,8/4n3/8/4R1k1/4K3/B7/8/3r4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,5,3,5,2,1,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,2,1,KRBKRNvK,DRAW,1B6/8/3k1K2/8/3r1R2/8/8/6n1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,3,2,5,0,2,27,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,1,2,KRBKRNvK,DRAW,8/8/2k5/5r2/2BK4/R1n5/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,6,0,3,3,3,27,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,8/5K2/8/8/k1r5/8/2nB3R/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,6,7,2,2,4,28,13,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,8/n3K3/8/8/r1B5/7k/2R5/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,5,1,5,7,3,4,21,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,5k2/8/8/4R2n/8/3r4/4BK2/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,7,3,3,5,0,4,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,4,0,0,KRBKRNvK,LOSS,6KB/3R4/8/1n6/3k4/8/8/3r4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,2,6,1,1,4,20,23,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,1,1,1,KRBKRNvK,DRAW,4B3/8/8/8/6n1/3KR3/1r4k1/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,2,0,1,4,5,20,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,0,KRBKRNvK,DRAW,8/4r3/8/8/nB6/7K/k7/5R2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,2,6,5,1,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,1,2,KRBKRNvK,DRAW,7B/8/6k1/8/1n3r2/3K4/8/3R4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,1,5,7,5,4,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,B4k2/8/4r2n/8/8/8/K4R2/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,1,4,1,3,2,23,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,2n5/8/8/4B3/7R/6r1/2K1k3/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,3,7,3,1,3,20,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,WIN,4R3/8/2n5/8/5K1k/6r1/8/2B5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,1,5,7,4,4,25,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,1,KRBKRNvK,DRAW,5k2/8/5B2/8/3n4/7r/1K6/5R2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,3,4,2,3,1,24,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,1,KRBKRNvK,DRAW,8/7r/8/R3B3/K7/n3k3/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,7,6,5,3,3,23,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,1,KRBKRNvK,DRAW,3K4/8/1r4k1/8/8/5R2/5n1B/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,0,5,0,6,4,23,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,2,0,KRBKRNvK,DRAW,8/8/8/1r6/8/2nR1B2/8/5k1K b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,7,5,2,5,2,18,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,0,KRBKRNvK,DRAW,1R4K1/8/8/8/6nr/5k2/3B4/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,2,1,5,2,3,21,27,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,2,0,1,KRBKRNvK,DRAW,8/8/1k6/8/8/1BK5/4r3/R6n b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,7,0,4,0,6,3,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,2R1B3/8/8/8/7r/8/3n4/4k2K w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,4,6,6,3,4,4,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,0,1,0,KRBKRNvK,DRAW,3r4/4R1k1/3B4/n6K/8/8/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,1,4,4,2,0,20,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,0,KRBKRNvK,DRAW,8/8/8/4k1B1/8/7r/1R1K2n1/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,2,7,2,4,4,30,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,0,KRBKRNvK,DRAW,4r3/8/3n1B2/8/8/K6k/6R1/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,2,0,6,2,5,19,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,8/kr6/8/8/7B/2K5/6R1/7n b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,0,5,3,5,1,11,16,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,4,0,0,KRBKRNvK,LOSS,1B6/7n/1R1r4/8/5k2/8/8/1K6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,6,5,1,4,3,18,24,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,1,0,0,KRBKRNvK,DRAW,8/1KB5/8/8/1n6/1R6/5kr1/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,4,3,5,1,1,22,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,DRAW,8/n6r/3k4/5K2/R7/8/4B3/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,3,0,7,2,6,23,14,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,k3B2r/8/8/8/2R3K1/8/8/7n w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,5,5,2,3,2,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,2,0,KRBKRNvK,DRAW,3n4/1r6/6K1/3B4/8/5k2/7R/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,5,0,3,2,3,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,1,KRBKRNvK,DRAW,2n2R2/8/5K2/8/k4r2/8/8/4B3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,7,7,5,5,4,23,22,0,0,0,0,0,0,0,0,7,1,1,1,1,0,0,2,1,1,0,KRBKRNvK,DRAW,6K1/6R1/3n3k/8/8/8/r7/7B b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,0,2,2,1,4,3,26,20,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,3,0,0,KRBKRNvK,DRAW,8/8/3n4/7R/8/K7/2kr2B1/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,0,0,6,6,5,5,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,1,KRBKRNvK,DRAW,8/k4R2/8/8/B7/1r6/7n/K7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,4,0,5,6,3,3,22,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,8/2r2k2/8/8/4B3/7n/8/4K2R b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,3,4,1,1,2,20,26,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,2,1,1,KRBKRNvK,DRAW,8/8/8/1n6/4BK1R/8/3rk3/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,4,0,6,1,5,17,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,4nr2/k7/8/2K5/8/8/B2R4/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,1,3,7,5,3,27,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,3k4/3n4/2r5/7R/8/8/KB6/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,1,0,7,5,6,22,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,1,0,KRBKRNvK,DRAW,k7/8/B7/8/7R/2r5/2n4K/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,3,7,2,3,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,1,KRBKRNvK,LOSS,2B5/8/1R6/8/K7/1r5k/8/1n6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,6,0,4,7,5,3,18,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,4k3/8/8/1n6/6R1/8/8/1r1B2K1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,1,3,7,4,3,23,27,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,2,0,1,KRBKRNvK,DRAW,3k4/R7/5n2/1B6/8/2r5/1K6/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,5,1,7,1,5,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,2,KRBKRNvK,LOSS,1k6/8/4Kn2/5r2/8/6B1/8/1R6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,1,5,2,5,2,22,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,0,0,KRBKRNvK,DRAW,8/3r4/4B3/8/2R4n/5k2/K7/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,2,5,0,1,4,26,12,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,0,1,1,KRBKRNvK,DRAW,8/2R5/8/3n4/8/3K2B1/8/5kr1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,4,0,0,0,6,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,1,0,1,KRBKRNvK,DRAW,7B/8/4R3/4K3/6n1/8/8/k4r2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,0,2,6,5,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,0,0,KRBKRNvK,DRAW,7R/2k5/6r1/2n5/1B6/8/8/6K1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,6,4,4,2,0,25,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,2,KRBKRNvK,DRAW,3r4/2n1K3/8/4k3/8/6R1/4B3/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,1,6,6,4,4,25,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,0,0,KRBKRNvK,DRAW,8/2n3k1/8/8/7B/R7/1K6/5r2 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,1,7,5,2,4,24,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,0,KRBKRNvK,DRAW,2B5/8/2n4k/8/7r/8/3K4/5R2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,0,0,5,6,4,21,23,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,2,0,0,KRBKRNvK,DRAW,8/3R2n1/k7/4r3/8/8/6B1/7K b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,7,6,1,5,4,22,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,2,0,KRBKRNvK,DRAW,1K6/8/8/2n1r3/5R2/6B1/6k1/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,2,4,3,3,0,8,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,LOSS,8/1r2B3/n7/5R2/4k3/1K6/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,5,6,0,2,5,24,31,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/8/5K2/4B3/1r6/R7/3n4/6k1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,6,7,0,5,6,20,27,0,0,0,0,0,0,0,0,7,1,1,1,1,0,0,1,2,0,0,KRBKRNvK,DRAW,8/K1R4n/6B1/8/8/8/4r3/7k b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,0,5,4,3,1,18,18,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,2,1,2,KRBKRNvK,DRAW,8/8/8/5k2/8/4R3/5r2/2B1K1n1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,5,1,5,3,3,27,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,8/8/1k2n1K1/5R2/2r5/8/3B4/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,3,3,6,0,2,27,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,8/3kr3/8/7R/3K4/8/4B1n1/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,5,7,2,2,4,24,12,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,0,2,KRBKRNvK,DRAW,B7/8/1RK1n3/4r3/8/7k/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,1,0,5,4,4,31,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,DRAW,8/8/kn6/8/3r4/4R3/1K4B1/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,0,2,4,4,1,28,22,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,3,1,1,KRBKRNvK,DRAW,8/R7/7B/2k5/8/1r6/5n2/2K5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,1,2,3,2,1,21,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/1r6/8/6R1/2k5/7n/3K4/2B5 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,6,5,6,2,3,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,1,KRBKRNvK,DRAW,8/3K1k2/8/2n5/8/r7/2B5/2R5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,7,0,5,4,6,1,29,23,0,0,0,0,0,0,0,0,7,1,1,1,1,0,0,1,3,1,0,KRBKRNvK,DRAW,8/7R/4n3/5k2/2B5/8/1r6/7K b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,4,4,2,2,1,26,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,1,KRBKRNvK,DRAW,8/r7/8/1K5R/8/1B2kn2/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,3,2,7,0,4,19,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,0,0,KRBKRNvK,WIN,2k3r1/7n/8/8/R2K4/8/8/5B2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,7,2,2,4,2,23,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,3R1K2/8/8/5n2/8/r1k5/6B1/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,6,0,4,3,3,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,B7/5K2/8/k7/7n/8/R7/1r6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,6,2,1,3,3,31,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,0,KRBKRNvK,DRAW,8/5K2/8/8/3r4/4R3/2k3B1/1n6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,5,6,6,0,3,5,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,0,KRBKRNvK,DRAW,8/5K2/8/7B/8/2r5/8/4R1kn b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,3,1,6,3,4,18,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,7r/1k4n1/8/7B/7K/2R5/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,3,0,0,2,6,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,5r2/1n6/4B3/8/6K1/8/8/k6R b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,2,2,7,2,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,1,1,KRBKRNvK,DRAW,2k5/2B5/8/8/5R2/1r3K2/8/6n1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,2,3,4,3,0,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,0,1,KRBKRNvK,DRAW,8/8/8/3k4/7r/1K6/4RB2/n7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,2,6,0,4,5,1,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,2,KRBKRNvK,DRAW,4R3/8/8/2B5/8/7K/7n/6kr b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,5,1,6,2,4,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,2,1,KRBKRNvK,DRAW,8/1kB5/5K1r/R7/8/1n6/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,1,5,1,2,3,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,LOSS,8/8/1B6/r2R4/8/2n5/3K1k2/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,4,6,6,2,4,26,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,1,KRBKRNvK,DRAW,1B1n4/4r1k1/8/6K1/8/8/8/R7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,2,3,3,2,0,22,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,DRAW,6r1/8/3B4/8/3k4/5K1R/8/2n5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,6,4,4,4,0,24,30,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,1,0,KRBKRNvK,DRAW,8/2n3K1/r7/4k3/8/4B3/7R/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,0,0,5,4,4,24,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,8/4B3/k4n2/8/8/r7/8/2KR4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,5,7,7,4,6,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,1,KRBKRNvK,DRAW,7k/8/5r1K/R7/n7/8/8/6B1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,5,4,4,3,0,22,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,4,0,1,KRBKRNvK,DRAW,4n3/8/1K5B/3rk3/8/7R/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,4,1,7,2,5,21,20,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,0,KRBKRNvK,DRAW,1k6/8/8/RK2n3/6B1/8/6r1/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,0,5,4,4,1,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,LOSS,2n5/8/6r1/5k2/8/8/R7/1BK5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,2,5,1,3,3,5,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,0,KRBKRNvK,DRAW,8/2R5/1r6/5B2/4n3/1K6/5k2/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,3,2,7,1,4,29,22,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,4,0,0,0,KRBKRNvK,DRAW,2kn3B/8/8/8/2K5/8/6r1/4R3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,5,4,5,3,1,24,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,8/6r1/1K2k2n/8/1B6/2R5/8/8 b - - 0 1
